FIELD,MASKNAME,ID,SLITOBJNAME,APERTURE_NO,Z_MOSFIRE,HA6565_FLUX,HB4863_FLUX,OIII5008_FLUX,NII6585_FLUX,log_NII_HA,log_OIII_HB,BPT_Class,O3N2,Metallicity_PP04_O3N2,Metallicity_err,HaHb,EBV_gas,A_V,A_V_clipped,HA_flux_corr,L_Ha,SFR,logSFR
COSMOS ,co2_07  ,7417,7433,2,2.1661074,1.005566e-17,3.4251818e-18,1.1203318e-17,3.5392511e-18,-0.4534992049329745,0.5146630356619338,Composite,0.9681622405949084,8.420188083009629,0.10050320072118003,2.9358032907917475,0.024275469706985395,0.07525395609165472,0.07525395609165472,1.0640875355091503e-17,3.9216292262347156e+41,3.0980870887254253,0.49109362182256866
COSMOS ,co2_07  ,8515,8515,1,2.4536948,1.4992468e-16,4.2168923e-18,1.9986724e-16,1.9853544e-17,-0.8780350878512213,1.6757491060461795,AGN,2.5537841938974006,7.912789057952832,0.08504164745869087,35.55335762310079,2.338706385052873,7.249989793663906,7.249989793663906,3.4885422909947944e-14,1.7400430607241583e+45,13746.34017972085,4.138187087161254
COSMOS ,co2_07  ,9251,9251,1,2.2425582,5.3237986e-17,1.5789551e-17,9.7688177e-17,4.5082952e-18,-1.0722092720936565,0.7914722247705751,Composite,1.8636814968642317,8.133621921003446,0.05677008318873545,3.3717226031316536,0.1527474448934644,0.4735170791697396,0.4735170791697396,7.599797700608259e-17,3.0473596345601545e+42,24.07414111302522,1.3815508018598106
COSMOS ,co2_07  ,8388,8388,1,2.1984127,1.9226613e-17,3.9863627e-18,4.2056245e-17,9.2098726e-18,-0.3196491621095366,1.0232536834824657,AGN,1.3429028455920022,8.30027108941056,0.07212804233050463,4.823096754341997,0.4849571391016426,1.5033671312150922,1.5033671312150922,5.952225958309341e-17,2.274098947639552e+42,17.965381686352462,1.254436448510654
COSMOS ,co2_07  ,9393,9393,1,2.412651,8.2276179e-17,1.8445108e-17,6.2264689e-17,1.5136415e-17,-0.7352510879441487,0.5283606207671165,Composite,1.2636117087112653,8.325644253212396,0.042002414889629004,4.460596218791454,0.412450595668018,1.278596846570856,1.278596846570856,2.1511669514906189e-16,1.0300176918166903e+43,81.37139765351853,1.9104717755998628
COSMOS ,co2_07  ,9593,9593,1,2.2722096,1.6656932e-18,1.2745862e-18,3.3832844e-18,4.3301977e-19,-0.5850872877824365,0.4239692942153875,Composite,1.0090565819978239,8.407101893760696,0.656623427803458,1.306850176159133,-0.7267953683468582,-2.2530656418752604,0.0,1.6656932e-18,6.895672693685782e+40,0.5447581428011767,-0.26379626939343126
COSMOS ,co2_07  ,9971,9971,1,2.4108253,1.3215792e-16,3.7558001e-17,1.0144341e-16,2.4002107e-17,-0.7408438273048824,0.43152137033555515,Star-forming,1.1723651976404375,8.354843136755061,0.024402413275168105,3.518768743842357,0.1923604540179705,0.5963174074557086,0.5963174074557086,2.069007067858244e-16,9.888623872442756e+42,78.12012859229777,1.8927629495016254
COSMOS ,co2_07  ,10169,10169,1,2.1660817,2.3423326e-17,4.9830431e-18,2.1114982e-17,4.2218266e-18,-0.7441481709715057,0.6270960719908059,Composite,1.3712442429623115,8.291201842252061,0.08009965842918773,4.700606743698445,0.46108522687054865,1.4293642032987008,1.4293642032987008,6.859094912606899e-17,2.5278041587258025e+42,19.969652853933837,1.3003705152997784
COSMOS ,co3_02  ,8030,8038,2,2.1998565,1.1815027e-17,2.6978519e-18,1.4398433e-17,4.9156145e-19,-1.3808569018008123,0.7272971246733565,Star-forming,2.108154026474169,8.055390711528267,0.5471240659457302,4.379420160165204,0.3954072225110961,1.2257623897843979,1.2257623897843979,2.9688402383174174e-17,1.1360834903074561e+42,8.975059573428902,0.9530373399607271
COSMOS ,co3_02  ,7951,8038,3,2.1805332,5.107242e-18,9.8500054e-19,5.3437128e-18,3.4334934e-20,-2.1724502199080113,0.734406640174672,Star-forming,2.9068568600826836,7.799805804773541,6.432288769019131,5.185014416337275,0.5521024254351271,1.711517518848894,1.711517518848894,1.8489028477216295e-17,6.924960453134216e+41,5.47071875797603,0.7380443888775229
COSMOS ,co3_02  ,8280,8280,1,2.4939225,3.8084072e-17,5.3692972e-18,1.5446828e-17,9.1077537e-18,-0.6213321000197939,0.45892186712839755,Composite,1.0802539671481914,8.384318730512579,0.05985025609831959,7.092934248452478,0.8428630359517533,2.6128754114504353,2.6128754114504353,2.714693292827909e-16,1.408418929265363e+43,111.26509541196367,2.0463589446810966
COSMOS ,co3_02  ,6551,6551,1,2.0991776,2.4009565e-17,6.3480986e-18,9.7876879e-18,1.1125235e-17,-0.33407509825968307,0.18803644886431953,Composite,0.5221115471240025,8.562924304920319,0.1297502449894488,3.7821663639566028,0.25934742491331136,0.8039770172312652,0.8039770172312652,4.393836433527093e-17,1.5001812324760363e+42,11.851431736560686,1.07377081935268
COSMOS ,co3_02  ,6591,6551,2,2.4887857,1.9905581e-17,9.2814665e-18,4.6623577e-17,4.5324744e-18,-0.6426394983798125,0.7009889884077906,AGN,1.343628486787603,8.300038884227968,0.07055556072158456,2.1446590363710305,-0.26711063337291907,-0.8280429634560491,0.0,1.9905581e-17,1.027588203314622e+42,8.117946806185513,0.9094462012242093
COSMOS ,co3_02  ,9094,9094,1,2.441193,1.6467313e-17,3.3532102e-18,7.3695204e-18,4.3891029e-18,-0.5742469776180762,0.34197844683587536,Composite,0.9162254244539516,8.436807864174735,0.06954431737071384,4.910909849910393,0.5017007023208685,1.5552721771946925,1.5552721771946925,5.300829691021919e-17,2.6114855570509662e+42,20.630735900702632,1.3145147195831501
COSMOS ,co3_02  ,9145,9094,2,2.482974,5.337148e-18,3.5926089e-18,1.5517549e-17,3.9814102e-18,-0.1272723212908177,0.6354131839963267,AGN,0.7626855052871444,8.485940638308115,0.15553099438580087,1.4855911535486093,-0.6078348900469,-1.88428815914539,0.0,5.337148e-18,2.7396577987744144e+41,2.1643296610317875,0.3353234112695342
COSMOS ,co3_02  ,7549,7549,1,-1.0,2.4939995e-18,1.2173506e-18,1.1371176e-18,1.5932063e-18,-0.19462434700757228,-0.02961029265810766,Composite,0.16501405434946462,8.677195502608171,0.24779311821086994,2.0487109465424336,-0.3095840709188809,-0.9597106198485308,0.0,2.4939995e-18,0.0,0.0,
COSMOS ,co3_02  ,8540,8540,1,2.0911705,1.4424923e-17,3.7272618e-18,1.6795626e-17,1.8522428e-18,-0.8914155883000282,0.6538062969979982,Composite,1.5452218852980264,8.235528996704632,0.05936300822781353,3.8701126387204674,0.28067857289066267,0.8701035759610543,0.8701035759610543,2.7743434229647383e-17,9.384609164084165e+41,7.413841239626491,0.8700432817889872
COSMOS ,co3_02  ,8544,8540,2,2.0640035,1.3001514e-18,1.1586931e-18,7.0253238e-18,1.6009063e-18,0.09037198572546903,0.7826979250904479,AGN,0.6923259393649789,8.508455699403207,0.2580404848424066,1.1220843552101933,-0.8682489870065155,-2.6915718597201983,0.0,1.3001514e-18,4.2599929601210145e+40,0.33653944384956014,-0.47296402730240844
COSMOS ,co3_02  ,9614,9614,1,2.168186,1.9461518e-17,5.7282745e-19,1.2187535e-18,5.8142521e-18,-0.5246828538533463,0.3278920546371025,Composite,0.8525749084904488,8.457176029283056,0.24336545193171608,33.97448568499991,2.2965531150797514,7.119314656747229,7.119314656747229,4.104766570327096e-15,1.5163213140855014e+44,1197.8938381275461,3.0784183309428106
COSMOS ,co3_03  ,11153,11153,1,2.4461403,2.3925164e-17,2.215258e-18,6.4160218e-18,8.8006554e-18,-0.4343399074063916,0.46184151729305856,Composite,0.8961814246994502,8.443221944096177,0.2813170987059409,10.800170454186373,1.233043967274806,3.8224362985518985,3.8224362985518985,4.2334595869119974e-16,2.0958901379917765e+43,165.57532090135035,2.218995605425407
COSMOS ,co3_03  ,12577,12577,1,2.5365014,2.4276506e-17,7.8424451e-18,1.981823e-17,7.0765099e-18,-0.5353670624166088,0.4026133771393277,Composite,0.9379804395559366,8.429846259342101,0.0815300039200236,3.095527694545161,0.07343730920917721,0.22765565854844935,0.22765565854844935,2.880744476968083e-17,1.557040375968421e+42,12.300618970150524,1.0899269657936497
COSMOS ,co3_07  ,2642,2624,3,2.1890218,4.0689357e-17,1.0969358e-17,5.9328471e-17,3.2410504e-18,-1.0987950423130746,0.7330819454335479,Star-forming,1.8318769877466226,8.143799363921081,0.12628786371644324,3.7093653976832557,0.24131107534770188,0.7480643335778758,0.7480643335778758,7.139826117578753e-17,2.69957678793812e+42,21.32665662471115,1.3289227765348233
COSMOS ,co3_07  ,4441,4441,1,2.224296,2.7282705e-17,8.0242691e-18,2.6917994e-17,1.5679868e-18,-1.2405450248578456,0.5256372073320098,Star-forming,1.7661822321898555,8.164821685699247,0.24503233798934942,3.400023685646335,0.16050407982314924,0.49756264745176265,0.49756264745176265,3.965678985295684e-17,1.5588627677771635e+42,12.315015865439591,1.0904349756772276
COSMOS ,co3_07  ,6754,6754,1,2.1245942,3.1333892e-17,1.2937349e-17,3.0142379e-17,2.0551062e-18,-1.183180072725423,0.3673322323024333,Star-forming,1.5505123050278562,8.233836062391086,0.1577315692564075,2.421971611030977,-0.1542670616329993,-0.47822789106229785,0.0,3.1333892e-17,1.1016544886583486e+42,8.703070460400953,0.9396724996017767
COSMOS ,co3_07  ,6750,6750,1,2.1275709,1.4139174e-16,3.8879877e-17,1.1757543e-16,2.0495308e-17,-0.8387695898370895,0.48059169340777,Star-forming,1.3193612832448596,8.307804389361646,0.01580543393687217,3.636630331932377,0.22293402475755986,0.6910954767484355,0.6910954767484355,2.3770223876943466e-16,8.385809808844911e+42,66.2478974898748,1.8211720996196374
GOODS-N,gn2_01  ,328,328,1,2.2665792,2.5177048e-16,5.1581006e-17,1.1678674e-16,4.8836434e-17,-0.7122608633106744,0.3549037275938163,Star-forming,1.0671645909044907,8.388507330910564,0.01897266816573535,4.881069593718277,0.4960448006227605,1.5377388819305577,1.5377388819305577,7.998382074825345e-16,3.2912920830117374e+43,260.01207455792724,2.4149935164020397
GOODS-N,gn2_01  ,1363,1363,1,2.06403,1.5434865e-17,4.5739268e-18,1.0857834e-17,6.1594919e-18,-0.3989579468650463,0.3754539876748054,Composite,0.7744119345398517,8.482188180947247,0.10201887713792393,3.374532578877301,0.1535204961414964,0.47591353803863884,0.47591353803863884,2.2073214183220245e-17,7.232594313041521e+41,5.7137495073028015,0.7569211968481316
GOODS-N,gn2_01  ,129,129,1,2.2633188,5.2584872e-17,6.3255771e-18,3.8991612e-17,9.0541788e-18,-0.7640117545149837,0.7898710367099678,AGN,1.5538827912249515,8.232757506808015,0.09053306461135892,8.313055262578334,0.9901594752898522,3.0694943733985416,3.0694943733985416,5.283262753916554e-16,2.1664456861338895e+43,171.14920920457726,2.233374896819605
GOODS-N,gn2_01  ,1994,1994,1,2.1190188,4.2529911e-17,1.1536737e-17,5.1434937e-17,7.0336316e-20,-2.7815148563240712,0.6491752199816548,Star-forming,3.430690076305726,7.632179175582168,6.344762688539042,3.6864766007927545,0.2355671976867841,0.7302583128290308,0.7302583128290308,7.363570987797315e-17,2.5724111323304226e+42,20.322047945410336,1.3079674716519616
GOODS-N,gn2_01  ,1319,1319,1,2.1982265,4.315775e-17,1.1463453e-17,5.3059078e-17,3.4182975e-18,-1.1012489375672054,0.6654442443248423,Star-forming,1.7666931818920477,8.164658181794545,0.11392117284597113,3.764812399893819,0.25507971604698293,0.7907471197456472,0.7907471197456472,7.819868817407488e-17,2.9870325036434266e+42,23.59755677878307,1.3728670397319245
GOODS-N,gn2_01  ,3216,3216,1,2.1752431,1.2276379e-16,2.6045236e-17,1.8598493e-17,3.5733795e-17,-0.535991146046007,-0.14625054139780896,Star-forming,0.389740604648198,8.605283006512577,0.0430667513516146,4.713483494639865,0.4636238408286209,1.4372339065687247,1.4372339065687247,3.6162430713139213e-16,1.3464627126223935e+43,106.37055429716908,2.0268214223565284
GOODS-N,gn2_01  ,633,633,1,2.3016958,8.1183407e-17,1.5348227e-17,1.3354244e-17,2.5258702e-17,-0.5070562441038368,-0.06043890666702924,Star-forming,0.44661733743680754,8.587082452020223,0.03576323745517467,5.28943225820155,0.5706047571821938,1.768874747264801,1.768874747264801,3.068451671916425e-16,1.3106853529701889e+43,103.54414288464491,2.015125537465864
GOODS-N,gn2_01  ,1975,1975,1,2.3615441,9.979031e-17,2.9704608e-17,1.4333152e-16,7.4717666e-18,-1.1256650746500045,0.6835178809575039,Star-forming,1.8091829556075085,8.151061454205598,0.04709948518642376,3.359421878248654,0.14935579722943398,0.46300297141124536,0.46300297141124536,1.4133067675676454e-16,6.424896836168039e+42,50.756685005727505,1.7054932499330493
GOODS-N,gn2_01  ,5148,5148,1,2.3046138,1.7268258e-17,2.2683787e-18,6.3198904e-18,6.4210207e-18,-0.4296444587082827,0.4449939861586567,Composite,0.8746384448669394,8.45011569764258,0.07741484699129002,7.612599254260323,0.9084763567269609,2.816276705853579,2.816276705853579,1.434255756743921e-16,6.145278029988206e+42,48.547696436906826,1.6861686276843013
GOODS-N,gn2_01  ,5657,5657,1,2.3511853,1.8160559e-16,3.5598693e-17,9.5748095e-17,3.1927777e-17,-0.7549605309545298,0.4296960888051552,Star-forming,1.1846566197596848,8.350909881676902,0.014871007028133761,5.101467910633685,0.5370280471350298,1.6647869461185925,1.6647869461185925,6.347483726364055e-16,2.8549643115323443e+43,225.5421806110552,2.353227775010156
GOODS-N,gn2_01  ,4209,4209,1,2.303128,4.24657e-17,1.0012911e-17,3.0059919e-17,2.8157368e-18,-1.1784462304985752,0.47742745004912646,Star-forming,1.6558736805477017,8.200120422224735,0.12533996443699827,4.2410943231194205,0.3656237142486293,1.1334335141707508,1.1334335141707508,9.955188463793586e-17,4.258772826701314e+42,33.64430533094038,1.5269115656582983
GOODS-N,gn2_01  ,2213,2213,1,1.4326376,2.3270676e-17,4.6033222e-18,7.319219e-18,2.566528e-18,-0.9574629928429025,0.20139336847529277,Star-forming,1.1588563613181952,8.359165964378178,0.06833507069286862,5.05519166136144,0.5285717795943331,1.6385725167424328,1.6385725167424328,7.974870517205633e-17,1.067623713517124e+42,8.434227336785279,0.9260453028420845
GOODS-N,gn2_01  ,8014,8014,1,2.2504127,3.9865933e-17,1.6598003e-17,6.6837869e-17,2.576736e-18,-1.189532007430948,0.6049667560299449,Star-forming,1.7944987634608927,8.155760395692514,0.05034089844695403,2.4018511745057523,-0.16200841740023503,-0.5022260939407286,0.0,3.9865933e-17,1.6121798127976258e+42,12.736220521101243,1.1050405700440566
GOODS-N,gn2_01  ,9105,9105,1,2.0610864,6.5228875e-17,2.1825905e-17,1.1125048e-16,4.7070622e-18,-1.1416899511331748,0.7073296329090548,Star-forming,1.8490195840422297,8.138313733106488,0.07935226892135676,2.98859886909615,0.04081537317812375,0.12652765685218362,0.12652765685218362,7.173730314125204e-17,2.342408402090778e+42,18.505026376517147,1.2672897084620782
GOODS-N,gn2_01  ,6134,6134,1,-1.0,6.2600765e-18,4.8863104e-18,1.5026164e-18,7.0558022e-19,-0.9480332430227237,-0.5121329272676765,Star-forming,0.4359003157550473,8.590511898958386,0.5762034155739941,1.2811458928192527,-0.745229582252097,-2.310211704981501,0.0,6.2600765e-18,0.0,0.0,
GOODS-N,gn2_01  ,9387,9387,1,2.4386435,3.3885768e-17,6.7878752e-18,1.9788227e-17,1.1194466e-17,-0.4810139514713846,0.46467303481513,Composite,0.9456869862865146,8.427380164388316,0.05559915869444437,4.992102388682691,0.5169176305003172,1.6024446545509836,1.6024446545509836,1.1301549073717583e-16,5.5537023789558805e+42,43.874248793751455,1.6422096936329358
GOODS-N,gn2_123 ,2272,2272,1,2.306972,3.1651734e-17,1.2322979e-17,2.2567216e-17,2.1954834e-18,-1.1588673495139394,0.26276227734602564,Star-forming,1.421629626859965,8.275078519404811,0.17409892788231848,2.568513181755808,-0.09975263726276376,-0.3092331755145677,0.0,3.1651734e-17,1.3595358707318392e+42,10.74033337878153,1.031017762026305
GOODS-N,gn2_123 ,2548,2548,1,2.301948,3.3396019e-17,1.3002072e-17,5.2168837e-17,3.5630388e-18,-0.9718741478031848,0.6033985884523393,Star-forming,1.575272736255524,8.225912724398233,0.0606340331167437,2.5685151566611846,-0.09975192374829442,-0.3092309636197127,0.0,3.3396019e-17,1.4268864004046192e+42,11.272402563196492,1.0520164900243847
GOODS-N,gn2_123 ,2586,2586,1,2.3011575,7.3132993e-17,2.1753955e-17,4.3549831e-17,1.5519207e-17,-0.6732438215592305,0.30144824819784893,Star-forming,0.9746920697570793,8.418098537677736,0.02956092148054915,3.3618251485764317,0.15001941993904633,0.4650602018110436,0.4650602018110436,1.0373683664316379e-16,4.4285905240413484e+42,34.98586513992665,1.543892617732243
GOODS-N,gn2_123 ,4603,4603,1,2.304898,2.7491147e-17,7.3086416e-18,2.6519994e-17,3.9920234e-18,-0.8379997817607668,0.5597367559333933,Star-forming,1.3977365376941602,8.282724307937869,0.11110277331920415,3.7614578063316166,0.25425248164761266,0.7881826931075993,0.7881826931075993,4.9716021998069215e-17,2.130793229731539e+42,16.833266514879156,1.2261683995013632
GOODS-N,gn2_123 ,4478,4603,2,1.6751951,2.4446151e-17,1.6682286e-17,2.4232357e-17,1.5544882e-17,-0.19662306030578544,0.1621400961196179,Composite,0.35876315642540335,8.615195789943872,0.08163674368512727,1.4653957497191932,-0.6205365503544155,-1.923663306098688,0.0,2.4446151e-17,4.8071580871204045e+41,3.7976548888251194,0.5795154957646532
GOODS-N,gn2_123 ,5359,5359,1,2.299565,6.5903624e-17,9.0230066e-18,1.3083555e-17,2.9475752e-17,-0.3494444029941209,0.16137448937126858,Composite,0.5108188923653895,8.566537954443076,0.05672891320200419,7.303953872758998,0.8700683518618926,2.697211890771867,2.697211890771867,5.00516580608203e-16,2.1331486571643705e+43,168.51874391598525,2.226648213376781
GOODS-N,gn2_123 ,5969,5969,1,2.4660432,4.7870067e-17,2.0782223e-17,1.1867608e-16,2.4178457e-18,-1.2966354533536153,0.7566711920306464,Star-forming,2.0533066453842617,8.072941873477037,0.16633056334249677,2.3034141727764155,-0.20084187698829828,-0.6226098186637247,0.0,4.7870067e-17,2.416898836571606e+42,19.093500808915685,1.2808855639412897
GOODS-N,gn2_123 ,6309,6309,1,2.2440932,4.9143284e-17,1.5435328e-17,3.4943233e-17,4.9748796e-18,-0.9946816002513371,0.3548472214249844,Star-forming,1.3495288216763215,8.298150777063578,0.0582790576626899,3.1838185751543477,0.09953478431680328,0.3085578313820902,0.3085578313820902,6.197169525482149e-17,2.4890704737398838e+42,19.66365674254508,1.2936642843727444
GOODS-N,gn2_123 ,7144,7144,1,1.6721512,3.5728498e-17,1.7709438e-17,2.7244102e-17,8.0815203e-18,-0.6455216909881966,0.18706771828713512,Star-forming,0.8325894092753316,8.463571389031895,0.062221489788410224,2.0174834458326685,-0.3238377206422982,-1.0038969339911246,0.0,3.5728498e-17,6.994463740459599e+41,5.525626354963083,0.7423815144089313
GOODS-N,gn2_123 ,9153,9153,1,2.0971322,3.3505671e-17,2.2324069e-18,5.8926522e-17,1.1858604e-18,-1.4510847530376414,1.4215374524575686,AGN,2.87262220549521,7.810760894241533,0.8189813990302502,15.0087652031536,1.5384165180177256,4.7690912058549495,4.7690912058549495,1.207802254614832e-15,4.113999152882353e+43,325.0059330777059,2.5118912892231484
GOODS-N,gn2_123 ,10473,10473,1,2.3974721,5.6736819e-17,1.4024327e-17,2.9700215e-17,5.412875e-18,-1.0204369850316017,0.32587756370225673,Star-forming,1.3463145487338584,8.299179344405166,0.05678858083378352,4.0456001204193255,0.32183102654367374,0.9976761822853886,0.9976761822853886,1.2010414112581603e-16,5.663516038214882e+42,44.741776701897564,1.6507132259946182
GOODS-N,gn2_123 ,11064,11064,1,2.2411795,5.9248122e-17,4.4093457e-18,2.9354136e-17,1.7658928e-17,-0.5257102531462864,0.8232951524533697,AGN,1.349005405599656,8.29831827020811,0.1935166224096664,13.436941902740806,1.4357572783799541,4.450847562977858,4.450847562977858,1.681360942609126e-15,6.731836005491322e+43,531.8150444338144,2.725760618858979
GOODS-N,gn2_123 ,12977,12977,1,2.4384444,4.9682212e-17,1.6989433e-17,4.778242e-17,4.801822e-18,-1.0147948666391158,0.4490892562509521,Star-forming,1.4638841228900679,8.261557080675178,0.11681896026524728,2.924300769778485,0.020632490277866646,0.0639607198613866,0.0639607198613866,5.2129193249319184e-17,2.5611779709095434e+42,20.23330597018539,1.3060668490241851
